frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
43,7,190.53276338251544,33.15018263418774,2126,0.4,283,2019-11-02 20:00:00,2019-11-02 20:00:00,190.53276338251544,33.15018263418774,45.641891561367814,11.198801694957648,6,1 days 09:00:00
43,8,182.25281527388384,458.2633274554642,1499,0.4,284,2019-11-02 20:00:00,2019-11-02 20:00:00,182.25281527388384,458.2633274554642,45.59226858468938,13.748205861801884,48,0 days 09:00:00
43,10,403.1533060325011,329.9791864938002,146887,0.4,285,2019-11-02 20:00:00,2019-11-02 20:00:00,403.1533060325011,329.9791864938002,46.916158512181084,12.978885676124738,70,0 days 01:00:00
43,13,275.6566946339079,578.549955085449,1952,0.4,286,2019-11-02 20:00:00,2019-11-02 20:00:00,275.6566946339079,578.549955085449,46.152052108251155,14.469564948038677,68,0 days 02:00:00
43,14,305.28654064525006,100.85903340041466,344,0.4,287,2019-11-02 20:00:00,2019-11-02 20:00:00,305.28654064525006,100.85903340041466,46.329628240168454,11.60485177451523,56,0 days 07:00:00
44,3,152.36423758613742,566.2342348927068,4546,0.4,288,2019-11-02 21:00:00,2019-11-02 21:00:00,152.36423758613742,566.2342348927068,45.41314183484843,14.395707555578452,50,0 days 09:00:00
44,4,125.41025593856705,457.8175870403988,696,0.4,289,2019-11-02 21:00:00,2019-11-02 21:00:00,125.41025593856705,457.8175870403988,45.25160256127566,13.74553275586446,53,0 days 08:00:00
44,5,160.18146836951811,280.55814911299643,665,0.4,290,2019-11-02 21:00:00,2019-11-02 21:00:00,160.18146836951811,280.55814911299643,45.459991676872114,12.682507640857548,46,0 days 10:00:00
44,6,169.28442942663455,134.26975649780573,1506,0.4,291,2019-11-02 21:00:00,2019-11-02 21:00:00,169.28442942663455,134.26975649780573,45.514547094166474,11.805215931021321,71,0 days 01:00:00
44,7,180.35466278133214,208.98749595189338,1926,0.4,292,2019-11-02 21:00:00,2019-11-02 21:00:00,180.35466278133214,208.98749595189338,45.58089267077853,12.253298326548087,61,0 days 06:00:00
44,8,190.01916441049016,32.37584873464833,1951,0.4,293,2019-11-02 21:00:00,2019-11-02 21:00:00,190.01916441049016,32.37584873464833,45.63881348533685,11.194158013401193,6,1 days 10:00:00
44,9,181.86814825619507,459.00498296014973,1404,0.4,294,2019-11-02 21:00:00,2019-11-02 21:00:00,181.86814825619507,459.00498296014973,45.58996321728884,13.752653570975411,48,0 days 10:00:00
44,11,386.94899262526155,351.8262603673209,129641,0.4,295,2019-11-02 21:00:00,2019-11-02 21:00:00,386.94899262526155,351.8262603673209,46.819043620185646,13.109902610898477,70,0 days 02:00:00
44,13,558.5241958012647,521.8216813670438,7930,0.4,296,2019-11-02 21:00:00,2019-11-02 21:00:00,558.5241958012647,521.8216813670438,47.84731966661717,14.129365405499513,72,0 days 00:00:00
45,2,146.88329615355184,568.1282003536242,6895,0.4,297,2019-11-02 22:00:00,2019-11-02 22:00:00,146.88329615355184,568.1282003536242,45.380293726947656,14.407065669287102,50,0 days 10:00:00
45,3,126.01317217468805,463.0760276656711,987,0.4,298,2019-11-02 22:00:00,2019-11-02 22:00:00,126.01317217468805,463.0760276656711,45.25521592912912,13.777067632177936,53,0 days 09:00:00
45,4,160.1219608499843,278.16645694459567,820,0.4,299,2019-11-02 22:00:00,2019-11-02 22:00:00,160.1219608499843,278.16645694459567,45.45963503934066,12.668164659337904,46,0 days 11:00:00
45,5,175.69415333855474,178.70482916695917,4061,0.4,300,2019-11-02 22:00:00,2019-11-02 22:00:00,175.69415333855474,178.70482916695917,45.55296153541941,12.071693128437536,61,0 days 07:00:00
45,8,189.52485135377094,33.2215998579777,2026,0.4,301,2019-11-02 22:00:00,2019-11-02 22:00:00,189.52485135377094,33.2215998579777,45.6358509927024,11.199229984155789,6,1 days 11:00:00
45,9,185.201178300483,463.9262167940909,2208,0.4,302,2019-11-02 22:00:00,2019-11-02 22:00:00,185.201178300483,463.9262167940909,45.60993856858167,13.782166217655716,48,0 days 11:00:00
45,14,386.80051337266474,369.0970883545249,147622,0.4,303,2019-11-02 22:00:00,2019-11-02 22:00:00,386.80051337266474,369.0970883545249,46.818153761651246,13.213475792231034,70,0 days 03:00:00
45,18,565.1072784195452,99.68368344351404,1821,0.4,304,2019-11-02 22:00:00,2019-11-02 22:00:00,565.1072784195452,99.68368344351404,47.886773072719876,11.597803199061552,73,0 days 00:00:00
46,3,151.22914966089252,565.6774225298315,5202,0.4,305,2019-11-02 23:00:00,2019-11-02 23:00:00,151.22914966089252,565.6774225298315,45.406339081871785,14.392368351003487,50,0 days 11:00:00
46,4,125.25125787721167,459.6797255994873,644,0.4,306,2019-11-02 23:00:00,2019-11-02 23:00:00,125.25125787721167,459.6797255994873,45.25064966193534,13.756700003595126,53,0 days 10:00:00
46,5,160.01979930255155,278.1780749687688,799,0.4,307,2019-11-02 23:00:00,2019-11-02 23:00:00,160.01979930255155,278.1780749687688,45.45902276979269,12.668234332646291,46,0 days 12:00:00
46,6,170.64390354988174,135.16531543996697,1293,0.4,308,2019-11-02 23:00:00,2019-11-02 23:00:00,170.64390354988174,135.16531543996697,45.522694627439364,11.81058659934013,71,0 days 03:00:00
46,7,180.60829771513087,210.4749463126199,2080,0.4,309,2019-11-02 23:00:00,2019-11-02 23:00:00,180.60829771513087,210.4749463126199,45.58241274315575,12.262218568591425,61,0 days 08:00:00
46,8,188.2432882080262,30.919131349192018,1797,0.4,310,2019-11-02 23:00:00,2019-11-02 23:00:00,188.2432882080262,30.919131349192018,45.62817039165769,11.185422077056625,6,1 days 12:00:00
46,10,182.12582616634353,461.0719116880354,1822,0.4,311,2019-11-02 23:00:00,2019-11-02 23:00:00,182.12582616634353,461.0719116880354,45.59150751983254,13.765048945655387,48,0 days 12:00:00
46,11,197.87737749248046,661.121944947541,317,0.4,312,2019-11-02 23:00:00,2019-11-02 23:00:00,197.87737749248046,661.121944947541,45.685908940451505,14.964749295037727,74,0 days 00:00:00
46,13,232.02185000562883,264.29180562787974,1463,0.4,313,2019-11-02 23:00:00,2019-11-02 23:00:00,232.02185000562883,264.29180562787974,45.890541909280316,12.584958354589983,75,0 days 00:00:00
46,14,404.45673956703416,355.6392719829023,128273,0.4,314,2019-11-02 23:00:00,2019-11-02 23:00:00,404.45673956703416,355.6392719829023,46.923970185761334,13.132769247273776,70,0 days 04:00:00
46,15,276.7081334887143,135.65410281993152,985,0.4,315,2019-11-02 23:00:00,2019-11-02 23:00:00,276.7081334887143,135.65410281993152,46.158353539744006,11.813517857990593,76,0 days 00:00:00
46,19,552.9456303848127,659.3569320717917,785,0.4,316,2019-11-02 23:00:00,2019-11-02 23:00:00,552.9456303848127,659.3569320717917,47.813886483470625,14.954164510175662,77,0 days 00:00:00
47,2,148.47168205653693,566.2493426269333,4616,0.4,317,2019-11-03 00:00:00,2019-11-03 00:00:00,148.47168205653693,566.2493426269333,45.38981316301007,14.39579815668326,50,0 days 12:00:00
47,3,125.50032671841957,455.4310950150644,466,0.4,318,2019-11-03 00:00:00,2019-11-03 00:00:00,125.50032671841957,455.4310950150644,45.252142369031624,13.731220959610582,53,0 days 11:00:00
47,4,159.94475161080075,279.7640628948758,699,0.4,319,2019-11-03 00:00:00,2019-11-03 00:00:00,159.94475161080075,279.7640628948758,45.458572997667474,12.677745504616947,46,0 days 13:00:00
47,6,178.59631136379437,212.3726265646255,2242,0.4,320,2019-11-03 00:00:00,2019-11-03 00:00:00,178.59631136379437,212.3726265646255,45.57035460577616,12.2735989599078,61,0 days 09:00:00
47,7,181.5099800691137,459.77583438747365,1785,0.4,321,2019-11-03 00:00:00,2019-11-03 00:00:00,181.5099800691137,459.77583438747365,45.58781666137311,13.75727636814077,48,0 days 13:00:00
47,8,191.82502635587608,33.9318563670922,2151,0.4,322,2019-11-03 00:00:00,2019-11-03 00:00:00,191.82502635587608,33.9318563670922,45.64963628809173,11.2034893935058,6,1 days 13:00:00
47,9,175.77971015503243,124.23601347717847,970,0.4,323,2019-11-03 00:00:00,2019-11-03 00:00:00,175.77971015503243,124.23601347717847,45.55347429031269,11.745043559083529,71,0 days 04:00:00
47,10,186.10188646436995,657.13214713679,667,0.4,324,2019-11-03 00:00:00,2019-11-03 00:00:00,186.10188646436995,657.13214713679,45.61533664833098,14.940822471584946,74,0 days 01:00:00
47,12,230.8104350214312,262.20947488835253,1368,0.4,325,2019-11-03 00:00:00,2019-11-03 00:00:00,230.8104350214312,262.20947488835253,45.883281716738026,12.572470614023104,75,0 days 01:00:00
47,13,390.26342388657986,379.8289934766175,128838,0.4,326,2019-11-03 00:00:00,2019-11-03 00:00:00,390.26342388657986,379.8289934766175,46.838907506169576,13.277835043338037,70,0 days 05:00:00
47,14,275.6869096883361,136.30423572676997,1073,0.4,327,2019-11-03 00:00:00,2019-11-03 00:00:00,275.6869096883361,136.30423572676997,46.15223319162531,11.817416706007617,76,0 days 01:00:00
47,15,256.21721959554037,15.323635763182068,432,0.4,328,2019-11-03 00:00:00,2019-11-03 00:00:00,256.21721959554037,15.323635763182068,46.03554840511026,11.091895866645768,78,0 days 00:00:00
47,18,555.1743207371051,658.4896516968425,933,0.4,329,2019-11-03 00:00:00,2019-11-03 00:00:00,555.1743207371051,658.4896516968425,47.82724336058196,14.94896342846682,77,0 days 01:00:00
48,2,147.73004180939586,568.2717348929255,4132,0.4,330,2019-11-03 01:00:00,2019-11-03 01:00:00,147.73004180939586,568.2717348929255,45.38536840125495,14.407926446134486,50,0 days 13:00:00
48,3,125.39351781142805,455.20347795243896,456,0.4,331,2019-11-03 01:00:00,2019-11-03 01:00:00,125.39351781142805,455.20347795243896,45.25150224715753,13.729855939744759,53,0 days 12:00:00
48,4,177.58800967977595,212.3067279654947,2274,0.4,332,2019-11-03 01:00:00,2019-11-03 01:00:00,177.58800967977595,212.3067279654947,45.56431170184797,12.273203765910013,61,0 days 10:00:00
48,5,162.2419354984677,280.0176136992142,621,0.4,333,2019-11-03 01:00:00,2019-11-03 01:00:00,162.2419354984677,280.0176136992142,45.47234036685725,12.6792660491707,46,0 days 14:00:00
48,6,170.31222768823207,130.51229644669297,1324,0.4,334,2019-11-03 01:00:00,2019-11-03 01:00:00,170.31222768823207,130.51229644669297,45.520706844021944,11.782682437461427,71,0 days 05:00:00
48,8,182.05174225835512,461.87367529623475,1761,0.4,335,2019-11-03 01:00:00,2019-11-03 01:00:00,182.05174225835512,461.87367529623475,45.59106352380863,13.7698571232158,48,0 days 14:00:00
48,9,191.1909155823093,33.42140851671176,2042,0.4,336,2019-11-03 01:00:00,2019-11-03 01:00:00,191.1909155823093,33.42140851671176,45.645835966674795,11.20042823698178,6,1 days 14:00:00
48,10,186.5956364556031,657.9535383799735,610,0.4,337,2019-11-03 01:00:00,2019-11-03 01:00:00,186.5956364556031,657.9535383799735,45.61829576642913,14.945748356101788,74,0 days 02:00:00
48,12,374.82262114455625,373.0068386339382,131597,0.4,338,2019-11-03 01:00:00,2019-11-03 01:00:00,374.82262114455625,373.0068386339382,46.74636844864032,13.23692257051837,70,0 days 06:00:00
48,13,255.59027789893582,14.800676351775067,442,0.4,339,2019-11-03 01:00:00,2019-11-03 01:00:00,255.59027789893582,14.800676351775067,46.03179104905184,11.088759678271515,78,0 days 01:00:00
48,14,566.9822241155849,232.2450092443936,2748,0.4,340,2019-11-03 01:00:00,2019-11-03 01:00:00,566.9822241155849,232.2450092443936,47.89800990480231,12.392773668632046,79,0 days 00:00:00
49,1,137.37489014676518,569.3957594697515,4226,0.4,341,2019-11-03 02:00:00,2019-11-03 02:00:00,137.37489014676518,569.3957594697515,45.32330841697548,14.414667223206905,50,0 days 14:00:00
49,2,125.41142705996577,454.99185678899585,448,0.4,342,2019-11-03 02:00:00,2019-11-03 02:00:00,125.41142705996577,454.99185678899585,45.25160957998267,13.728586847310318,53,0 days 13:00:00
49,3,171.31079835032173,234.09509275076098,3514,0.4,343,2019-11-03 02:00:00,2019-11-03 02:00:00,171.31079835032173,234.09509275076098,45.52669142846939,12.40386862219347,61,0 days 11:00:00
49,4,173.1118019575379,124.20222490123774,1095,0.4,344,2019-11-03 02:00:00,2019-11-03 02:00:00,173.1118019575379,124.20222490123774,45.537485114471544,11.744840928942955,71,0 days 06:00:00
49,7,181.78789200797507,461.8961982205198,1809,0.4,345,2019-11-03 02:00:00,2019-11-03 02:00:00,181.78789200797507,461.8961982205198,45.58948222949985,13.769992193226507,48,0 days 15:00:00
49,8,185.57162578401875,657.6225509659018,659,0.4,346,2019-11-03 02:00:00,2019-11-03 02:00:00,185.57162578401875,657.6225509659018,45.612158716171336,14.943763424083368,74,0 days 03:00:00
49,9,191.96490525509924,32.863605292768575,1958,0.4,347,2019-11-03 02:00:00,2019-11-03 02:00:00,191.96490525509924,32.863605292768575,45.65047460341242,11.197083090211507,6,1 days 15:00:00
49,12,369.5697852906239,363.5319353931363,116396,0.4,348,2019-11-03 02:00:00,2019-11-03 02:00:00,369.5697852906239,363.5319353931363,46.71488741184449,13.180101561578029,70,0 days 07:00:00
49,13,254.81498308975875,13.835415966321968,466,0.4,349,2019-11-03 02:00:00,2019-11-03 02:00:00,254.81498308975875,13.835415966321968,46.0271445904352,11.082971010292788,78,0 days 02:00:00
49,14,337.8384208007614,5.6914437077814926,399,0.4,350,2019-11-03 02:00:00,2019-11-03 02:00:00,337.8384208007614,5.6914437077814926,46.52471656301826,11.034131596448464,80,0 days 00:00:00
50,1,134.09373173442575,552.1843343987072,2952,0.4,351,2019-11-03 03:00:00,2019-11-03 03:00:00,134.09373173442575,552.1843343987072,45.3036439401892,14.311450281251616,50,0 days 15:00:00
50,3,125.35009839538202,454.62764040746885,417,0.4,352,2019-11-03 03:00:00,2019-11-03 03:00:00,125.35009839538202,454.62764040746885,45.25124202805451,13.72640264112425,53,0 days 14:00:00
50,4,160.85210732423815,277.78617897636076,755,0.4,353,2019-11-03 03:00:00,2019-11-03 03:00:00,160.85210732423815,277.78617897636076,45.46401091718293,12.665884131792268,46,0 days 16:00:00
50,5,165.72587284887388,598.3509210443334,648,0.4,354,2019-11-03 03:00:00,2019-11-03 03:00:00,165.72587284887388,598.3509210443334,45.49322012837509,14.58831137058071,81,0 days 00:00:00
50,6,178.04126843146062,215.13602693548862,2287,0.4,355,2019-11-03 03:00:00,2019-11-03 03:00:00,178.04126843146062,215.13602693548862,45.56702814984608,12.290171076074895,61,0 days 12:00:00
50,7,178.86574520940485,653.840716318636,994,0.4,356,2019-11-03 03:00:00,2019-11-03 03:00:00,178.86574520940485,653.840716318636,45.571969363412535,14.921083756033799,74,0 days 04:00:00
50,10,181.42807465430585,461.8281357413937,1956,0.4,357,2019-11-03 03:00:00,2019-11-03 03:00:00,181.42807465430585,461.8281357413937,45.58732578988025,13.769584022437144,48,0 days 16:00:00
50,11,193.35463120045827,33.641502705715304,2010,0.4,358,2019-11-03 03:00:00,2019-11-03 03:00:00,193.35463120045827,33.641502705715304,45.658803440413706,11.201748142163211,6,1 days 16:00:00
50,12,175.8360576938451,123.1928751095525,753,0.4,359,2019-11-03 03:00:00,2019-11-03 03:00:00,175.8360576938451,123.1928751095525,45.553811989603524,11.738787856728951,71,0 days 07:00:00
50,14,381.28563102148144,358.72389480203,118842,0.4,360,2019-11-03 03:00:00,2019-11-03 03:00:00,381.28563102148144,358.72389480203,46.78510224071093,13.151267734944707,70,0 days 08:00:00
50,15,257.51265649444036,15.56647852283923,635,0.4,361,2019-11-03 03:00:00,2019-11-03 03:00:00,257.51265649444036,15.56647852283923,46.04331215364819,11.093352195039516,78,0 days 03:00:00
50,17,331.88100001691987,5.739123146283221,393,0.4,362,2019-11-03 03:00:00,2019-11-03 03:00:00,331.88100001691987,5.739123146283221,46.48901284256715,11.034417530112643,80,0 days 01:00:00
51,1,136.58747995074347,568.8212044261192,5480,0.4,363,2019-11-03 06:00:00,2019-11-03 06:00:00,136.58747995074347,568.8212044261192,45.31858934901987,14.41122161574884,81,0 days 03:00:00
51,2,125.40743896920856,453.28352996517265,397,0.4,364,2019-11-03 06:00:00,2019-11-03 06:00:00,125.40743896920856,453.28352996517265,45.25158567875381,13.718342008786642,53,0 days 17:00:00
51,3,161.00813040157632,277.9761365271213,743,0.4,365,2019-11-03 06:00:00,2019-11-03 06:00:00,161.00813040157632,277.9761365271213,45.46494598699575,12.667023307508973,46,0 days 19:00:00
51,4,169.60114229076012,209.77614156333016,1277,0.4,366,2019-11-03 06:00:00,2019-11-03 06:00:00,169.60114229076012,209.77614156333016,45.51644520208503,12.25802783546225,61,0 days 15:00:00
51,5,187.59459365260017,347.03762164458806,1390,0.4,367,2019-11-03 06:00:00,2019-11-03 06:00:00,187.59459365260017,347.03762164458806,45.62428266743853,13.08118513729888,82,0 days 00:00:00
51,7,172.5633120247612,390.78286612350377,448,0.4,368,2019-11-03 06:00:00,2019-11-03 06:00:00,172.5633120247612,390.78286612350377,45.53419793165524,13.343525434024011,83,0 days 00:00:00
51,8,174.91038689056035,123.28740961207926,739,0.4,369,2019-11-03 06:00:00,2019-11-03 06:00:00,174.91038689056035,123.28740961207926,45.548264304994795,11.739354780282333,71,0 days 10:00:00
51,9,194.35975015412077,32.09780347926903,2255,0.4,370,2019-11-03 06:00:00,2019-11-03 06:00:00,194.35975015412077,32.09780347926903,45.66482726975928,11.19249057558782,6,1 days 19:00:00
51,11,190.53058297555518,466.27858337958247,961,0.4,371,2019-11-03 06:00:00,2019-11-03 06:00:00,190.53058297555518,466.27858337958247,45.641878493860354,13.796273363595697,48,0 days 19:00:00
51,12,192.8509133299368,661.7572723152844,302,0.4,372,2019-11-03 06:00:00,2019-11-03 06:00:00,192.8509133299368,661.7572723152844,45.65578458331298,14.968559354214598,74,0 days 07:00:00
51,14,334.7571563967712,378.79803963872604,75701,0.4,373,2019-11-03 06:00:00,2019-11-03 06:00:00,334.7571563967712,378.79803963872604,46.50625008114504,13.271652411626544,70,0 days 11:00:00
51,15,256.7249517876197,13.283064776871896,857,0.4,374,2019-11-03 06:00:00,2019-11-03 06:00:00,256.7249517876197,13.283064776871896,46.03859132064498,11.07965855938154,78,0 days 06:00:00
51,17,374.2991903291986,641.6002677197961,1403,0.4,375,2019-11-03 06:00:00,2019-11-03 06:00:00,374.2991903291986,641.6002677197961,46.74323144889074,14.847677767435059,84,0 days 00:00:00
52,3,160.54912448957333,534.2268076576943,10595,0.4,376,2019-11-03 09:00:00,2019-11-03 09:00:00,160.54912448957333,534.2268076576943,45.462195095399835,14.203758966462933,81,0 days 06:00:00
52,4,161.14642905007514,279.4666251709786,744,0.4,377,2019-11-03 09:00:00,2019-11-03 09:00:00,161.14642905007514,279.4666251709786,45.46577483163573,12.675961770140802,46,0 days 22:00:00
52,5,171.53849350988327,204.0172052908264,499,0.4,378,2019-11-03 09:00:00,2019-11-03 09:00:00,171.53849350988327,204.0172052908264,45.528056039870876,12.22349148600196,61,0 days 18:00:00
52,6,164.5107025128302,332.4001230478516,329,0.4,379,2019-11-03 09:00:00,2019-11-03 09:00:00,164.5107025128302,332.4001230478516,45.48593742944333,12.993404036268975,82,0 days 03:00:00
52,7,169.14972624687223,387.2153870832709,586,0.4,380,2019-11-03 09:00:00,2019-11-03 09:00:00,169.14972624687223,387.2153870832709,45.513739797712425,13.32213125687119,53,0 days 20:00:00
52,9,193.60340664873686,28.1636708487134,1903,0.4,381,2019-11-03 09:00:00,2019-11-03 09:00:00,193.60340664873686,28.1636708487134,45.66029438916195,11.16889757630413,6,1 days 22:00:00
52,12,195.47882736821722,361.8591970042989,380,0.4,382,2019-11-03 09:00:00,2019-11-03 09:00:00,195.47882736821722,361.8591970042989,45.671534068131436,13.170070146952316,83,0 days 03:00:00
52,14,322.0761696490027,391.45800295554335,59395,0.4,383,2019-11-03 09:00:00,2019-11-03 09:00:00,322.0761696490027,391.45800295554335,46.43025101673204,13.34757423061795,70,0 days 14:00:00
52,15,257.1642303031116,13.872811894280138,508,0.4,384,2019-11-03 09:00:00,2019-11-03 09:00:00,257.1642303031116,13.872811894280138,46.04122398298098,11.083195273728816,78,0 days 09:00:00
53,2,157.42485606911595,520.4645313708218,7813,0.4,385,2019-11-03 12:00:00,2019-11-03 12:00:00,157.42485606911595,520.4645313708218,45.44347088397587,14.121226574937461,81,0 days 09:00:00
53,3,158.43369446411174,280.51341706513745,681,0.4,386,2019-11-03 12:00:00,2019-11-03 12:00:00,158.43369446411174,280.51341706513745,45.44951700449382,12.682239382699475,46,1 days 01:00:00
53,4,169.67982191110517,206.12837453929433,490,0.4,387,2019-11-03 12:00:00,2019-11-03 12:00:00,169.67982191110517,206.12837453929433,45.5169167409056,12.23615217115019,61,0 days 21:00:00
53,5,164.0055137054872,332.6235386722696,349,0.4,388,2019-11-03 12:00:00,2019-11-03 12:00:00,164.0055137054872,332.6235386722696,45.48290975679659,12.994743860103565,82,0 days 06:00:00
53,6,168.75431464904366,647.540073739946,724,0.4,389,2019-11-03 12:00:00,2019-11-03 12:00:00,168.75431464904366,647.540073739946,45.51137003642406,14.883298793043155,74,0 days 13:00:00
53,7,168.9360064550494,386.39708547241827,830,0.4,390,2019-11-03 12:00:00,2019-11-03 12:00:00,168.9360064550494,386.39708547241827,45.512458942795675,13.31722390088407,48,1 days 01:00:00
53,8,176.01980160230207,124.13066479236909,584,0.4,391,2019-11-03 12:00:00,2019-11-03 12:00:00,176.01980160230207,124.13066479236909,45.55491319453434,11.744411782862784,71,0 days 16:00:00
53,10,190.82642632014495,22.431519268520212,1514,0.4,392,2019-11-03 12:00:00,2019-11-03 12:00:00,190.82642632014495,22.431519268520212,45.64365152760361,11.13452185468378,6,2 days 01:00:00
53,11,195.57262437736202,359.28627857509935,441,0.4,393,2019-11-03 12:00:00,2019-11-03 12:00:00,195.57262437736202,359.28627857509935,45.672096207741035,13.154640351274958,53,0 days 23:00:00
53,12,298.02836543440293,323.9921158748725,35244,0.4,394,2019-11-03 12:00:00,2019-11-03 12:00:00,298.02836543440293,323.9921158748725,46.28612890243221,12.94298120464691,83,0 days 06:00:00
53,13,257.1696063116659,10.660539706277296,332,0.4,395,2019-11-03 12:00:00,2019-11-03 12:00:00,257.1696063116659,10.660539706277296,46.04125620221033,11.063931272601364,78,0 days 12:00:00
53,14,335.96548308452424,482.6202036720883,1008,0.4,396,2019-11-03 12:00:00,2019-11-03 12:00:00,335.96548308452424,482.6202036720883,46.51349176506136,13.894274084990034,70,0 days 17:00:00
53,15,420.85131125440887,584.0409832854725,7067,0.4,397,2019-11-03 12:00:00,2019-11-03 12:00:00,420.85131125440887,584.0409832854725,47.02222532429868,14.502494652386643,84,0 days 06:00:00
53,16,573.1554083212812,61.80986772712675,562,0.4,398,2019-11-03 12:00:00,2019-11-03 12:00:00,573.1554083212812,61.80986772712675,47.93500672795288,11.370673869428048,85,0 days 00:00:00
54,2,161.92009160925534,282.3057387256365,423,0.4,399,2019-11-03 15:00:00,2019-11-03 15:00:00,161.92009160925534,282.3057387256365,45.470411507932184,12.692987938384626,46,1 days 04:00:00
54,3,168.4784304613862,203.1272191999012,446,0.4,400,2019-11-03 15:00:00,2019-11-03 15:00:00,168.4784304613862,203.1272191999012,45.50971662091584,12.218154238080366,61,1 days 00:00:00
54,4,168.12031156838762,387.8687517338248,637,0.4,401,2019-11-03 15:00:00,2019-11-03 15:00:00,168.12031156838762,387.8687517338248,45.50757036042698,13.326049485660118,48,1 days 04:00:00
54,5,175.45553432852404,125.59996717769191,607,0.4,402,2019-11-03 15:00:00,2019-11-03 15:00:00,175.45553432852404,125.59996717769191,45.55153145573602,11.753223191470417,71,0 days 19:00:00
54,8,176.05641495149737,30.070283003595602,548,0.4,403,2019-11-03 15:00:00,2019-11-03 15:00:00,176.05641495149737,30.070283003595602,45.55513262385315,11.180331532255444,6,2 days 04:00:00
54,9,185.22340072249852,459.7527295015172,878,0.4,404,2019-11-03 15:00:00,2019-11-03 15:00:00,185.22340072249852,459.7527295015172,45.61007175090539,13.75713780810505,81,0 days 12:00:00
54,11,205.70224429127688,14.930183204857881,436,0.4,405,2019-11-03 15:00:00,2019-11-03 15:00:00,205.70224429127688,14.930183204857881,45.73280454626621,11.089536331063616,78,0 days 15:00:00
54,13,303.3082269977773,306.9046020097473,43281,0.4,406,2019-11-03 15:00:00,2019-11-03 15:00:00,303.3082269977773,306.9046020097473,46.31777190837709,12.840507358379295,53,1 days 02:00:00
54,16,421.86883050253414,571.4460623075421,3248,0.4,407,2019-11-03 15:00:00,2019-11-03 15:00:00,421.86883050253414,571.4460623075421,47.02832347047752,14.426962892399054,70,0 days 20:00:00
54,17,409.0821812892096,256.6381417030905,806,0.4,408,2019-11-03 15:00:00,2019-11-03 15:00:00,409.0821812892096,256.6381417030905,46.951691154986705,12.539059320558263,83,0 days 09:00:00
54,18,456.1707553643936,646.7598745123294,313,0.4,409,2019-11-03 15:00:00,2019-11-03 15:00:00,456.1707553643936,646.7598745123294,47.233900074957845,14.878619937105425,84,0 days 09:00:00
54,19,474.08193642104953,201.95306799688274,482,0.4,410,2019-11-03 15:00:00,2019-11-03 15:00:00,474.08193642104953,201.95306799688274,47.341244481975465,12.21111285155552,86,0 days 00:00:00
55,1,168.94393445109844,192.53780956021845,1642,0.4,411,2019-11-03 18:00:00,2019-11-03 18:00:00,168.94393445109844,192.53780956021845,45.51250645647062,12.154649532595013,61,1 days 03:00:00
55,2,161.66656760111758,280.3720388313106,614,0.4,412,2019-11-03 18:00:00,2019-11-03 18:00:00,161.66656760111758,280.3720388313106,45.46889210034916,12.681391537219252,46,1 days 07:00:00
55,3,164.1099975989006,566.2722889360358,488,0.4,413,2019-11-03 18:00:00,2019-11-03 18:00:00,164.1099975989006,566.2722889360358,45.48353594451396,14.395935765733348,74,0 days 19:00:00
55,4,169.95394839535797,387.7282955910077,715,0.4,414,2019-11-03 18:00:00,2019-11-03 18:00:00,169.95394839535797,387.7282955910077,45.51855962223246,13.325207169961065,48,1 days 07:00:00
55,5,175.57263953776706,122.4186697746219,829,0.4,415,2019-11-03 18:00:00,2019-11-03 18:00:00,175.57263953776706,122.4186697746219,45.55223328490101,11.734144946174643,71,0 days 22:00:00
55,6,197.41751695735397,32.99593421206313,1997,0.4,416,2019-11-03 18:00:00,2019-11-03 18:00:00,197.41751695735397,32.99593421206313,45.68315292697044,11.19787666693891,78,0 days 18:00:00
55,7,185.04898164291754,455.7440304199781,316,0.4,417,2019-11-03 18:00:00,2019-11-03 18:00:00,185.04898164291754,455.7440304199781,45.60902643107913,13.733097633703018,81,0 days 15:00:00
55,10,307.6058768835344,325.93072252165985,30124,0.4,418,2019-11-03 18:00:00,2019-11-03 18:00:00,307.6058768835344,325.93072252165985,46.34352837173351,12.954607031614152,87,0 days 00:00:00
55,11,254.5568606799206,13.028282109200545,544,0.4,419,2019-11-03 18:00:00,2019-11-03 18:00:00,254.5568606799206,13.028282109200545,46.025597623937884,11.078130627341531,6,2 days 07:00:00
55,13,286.6421704684478,609.3300744199372,4158,0.4,420,2019-11-03 18:00:00,2019-11-03 18:00:00,286.6421704684478,609.3300744199372,46.217889720273234,14.654153369834704,88,0 days 00:00:00
55,14,381.9083614478923,73.8232995536126,9242,0.4,421,2019-11-03 18:00:00,2019-11-03 18:00:00,381.9083614478923,73.8232995536126,46.78883435799251,11.442718438102625,89,0 days 00:00:00
55,15,421.76805784209273,563.3393811699761,4915,0.4,422,2019-11-03 18:00:00,2019-11-03 18:00:00,421.76805784209273,563.3393811699761,47.02771952473857,14.378347113463125,90,0 days 00:00:00
55,16,441.39497813916677,174.80053079533002,962,0.4,423,2019-11-03 18:00:00,2019-11-03 18:00:00,441.39497813916677,174.80053079533002,47.14534661556007,12.048279045249355,53,1 days 05:00:00
