frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time,timestr,y,x,latitude,longitude,cell,time_cell
50,3,476.6910566245605,597.6776008990414,23395,0.4,74,2019-11-03 03:00:00,2019-11-03 03:00:00,476.6910566245605,597.6776008990414,47.356881332510206,14.58427346865992,29,0 days 01:00:00
50,4,570.7515194559635,481.23402919137783,2442,0.4,75,2019-11-03 03:00:00,2019-11-03 03:00:00,570.7515194559635,481.23402919137783,47.92059985975321,13.885961194550992,30,0 days 00:00:00
51,1,65.33979752165119,126.68197797243678,32220,0.4,76,2019-11-03 06:00:00,2019-11-03 06:00:00,65.33979752165119,126.68197797243678,44.891591252270175,11.759712011828707,26,0 days 05:00:00
51,2,322.7541715368481,58.258909092070546,28333,0.4,77,2019-11-03 06:00:00,2019-11-03 06:00:00,322.7541715368481,58.258909092070546,46.434314384210566,11.349378765169838,31,0 days 00:00:00
51,3,572.1213323045662,650.7407153672953,851,0.4,78,2019-11-03 06:00:00,2019-11-03 06:00:00,572.1213323045662,650.7407153672953,47.92880935456504,14.902493045680929,32,0 days 00:00:00
52,1,65.56871346458298,71.83392041874755,18372,0.4,79,2019-11-03 09:00:00,2019-11-03 09:00:00,65.56871346458298,71.83392041874755,44.89296318001034,11.430788128448262,33,0 days 00:00:00
52,2,25.802376638641785,476.25549722834717,10701,0.4,80,2019-11-03 09:00:00,2019-11-03 09:00:00,25.802376638641785,476.25549722834717,44.654637531224736,13.856104930904632,34,0 days 00:00:00
52,3,86.37457438248333,222.30108074374678,2835,0.4,81,2019-11-03 09:00:00,2019-11-03 09:00:00,86.37457438248333,222.30108074374678,45.01765583962104,12.33313991450523,26,0 days 08:00:00
52,4,345.8769365213487,120.4831928347593,80172,0.4,82,2019-11-03 09:00:00,2019-11-03 09:00:00,345.8769365213487,120.4831928347593,46.572892599014935,11.722537888064522,31,0 days 03:00:00
53,1,280.52889810520344,232.57231907142554,220481,0.4,83,2019-11-03 12:00:00,2019-11-03 12:00:00,280.52889810520344,232.57231907142554,46.181251957822276,12.394736546155475,35,0 days 00:00:00
53,2,17.57281474461351,575.3838567540886,4955,0.4,84,2019-11-03 12:00:00,2019-11-03 12:00:00,17.57281474461351,575.3838567540886,44.60531652672286,14.450577851598732,34,0 days 03:00:00
54,1,283.3616671327327,339.75050613672215,329357,0.4,85,2019-11-03 15:00:00,2019-11-03 15:00:00,283.3616671327327,339.75050613672215,46.19822916945988,13.037484294672996,35,0 days 03:00:00
55,1,261.07895626007723,373.4632595891879,310285,0.4,86,2019-11-03 18:00:00,2019-11-03 18:00:00,261.07895626007723,373.4632595891879,46.06468552553129,13.23965972767129,35,0 days 06:00:00
55,3,539.2324966367388,28.67051037944164,4612,0.4,87,2019-11-03 18:00:00,2019-11-03 18:00:00,539.2324966367388,28.67051037944164,47.7317016065558,11.171937093729785,36,0 days 00:00:00
